TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
1030,12.194285714285671,63,17,25,5.69103804670074,-19.139996722491134,8696.0,31.0,1.0,10.0,1.0,912.0,0.6,2.96,648.46,5
1031,22.97428571428584,84,19,21,75.00511908099719,174.43410020268192,2901.0,31.0,1.0,10.0,1.0,912.0,1.21,3.58,643.1,5
1032,12.749999999999954,44,18,25,-48.63095301197783,-118.65979128617452,6820.0,35.0,4.0,1.0,8.0,919.0,0.43,5.46,652.43,3
1033,15.94834604939862,26,19,20,42.29068536464044,-39.6576992073434,7128.0,47.0,7.0,7.0,8.0,908.0,0.33,5.23,644.92,4
1034,15.178346049398623,16,18,16,43.824245460274,135.55244348000548,6845.0,47.0,7.0,7.0,8.0,908.0,0.3,3.66,644.0,4
1035,17.47999999999998,94,14,21,-82.99132879894098,152.65746755110723,5559.0,35.0,4.0,1.0,8.0,919.0,0.46,11.42,653.57,3
1036,13.51999999999995,93,17,23,-79.34219319993657,-136.55669066170594,5893.0,35.0,4.0,1.0,8.0,919.0,0.36,11.33,653.83,3
1037,13.074285714285667,62,20,20,4.143072896450221,-67.53282077942248,10107.0,31.0,1.0,10.0,1.0,912.0,0.65,3.24,650.0,5
1038,12.30428571428567,58,11,21,80.24251882560674,127.68086474736481,1774.0,31.0,1.0,10.0,1.0,912.0,0.5,2.26,641.23,5
1039,12.859999999999953,10,20,22,-79.91708631184143,-27.474612448052312,7449.0,35.0,4.0,1.0,8.0,919.0,0.38,1.4,651.42,3
1040,15.288346049398623,26,14,25,33.27760416895852,78.31760766841234,2669.0,47.0,7.0,7.0,8.0,908.0,0.47,4.88,640.36,4
1041,23.194285714285847,25,11,25,38.583200256935555,-58.62283937525241,6173.0,31.0,1.0,10.0,1.0,912.0,1.44,1.6,645.65,5
1042,17.699999999999985,31,20,18,-69.25066884530597,-155.23961795432072,4925.0,35.0,4.0,1.0,8.0,919.0,0.39,3.92,649.91,3
1043,13.184285714285666,29,14,18,86.27676927519988,49.01683588733093,1117.0,31.0,1.0,10.0,1.0,912.0,0.59,1.98,640.49,5
1044,13.62999999999995,84,10,18,-50.04278682259773,-82.08651467273639,9017.0,35.0,4.0,1.0,8.0,919.0,0.28,10.18,656.47,3
1045,14.298346049398628,17,18,15,56.2852399154163,139.80781630723453,6492.0,47.0,7.0,7.0,8.0,908.0,0.58,3.81,643.79,4
1046,17.809999999999988,100,19,11,-34.39207341409601,-164.85538480867646,3360.0,35.0,4.0,1.0,8.0,919.0,0.24,12.19,651.61,3
1047,13.294285714285666,43,14,11,89.51277901943442,-44.98108908259866,1529.0,31.0,1.0,10.0,1.0,912.0,0.36,2.26,640.94,5
1048,16.058346049398622,56,19,17,-13.677570982306733,72.96285864119164,6386.0,47.0,7.0,7.0,8.0,908.0,0.28,9.73,645.96,4
1049,13.739999999999949,33,10,18,-68.77645146767287,-96.11486071168649,7186.0,35.0,4.0,1.0,8.0,919.0,0.28,4.06,652.19,3
1050,12.969999999999953,76,17,18,-65.75749809836294,-96.80434688521903,7311.0,35.0,4.0,1.0,8.0,919.0,0.31,9.29,654.42,3
1051,14.408346049398627,12,19,23,-43.41476893082233,92.0986600491683,10157.0,47.0,7.0,7.0,8.0,908.0,0.88,3.13,647.27,4
1052,17.91999999999999,59,16,14,-60.822837664922005,93.08846522067239,5541.0,35.0,4.0,1.0,8.0,919.0,0.3,7.24,651.83,3
1053,13.849999999999948,41,16,25,-75.07198249397857,73.64824432474614,6331.0,35.0,4.0,1.0,8.0,919.0,0.39,5.08,651.78,3
1054,12.41428571428567,69,13,19,52.831778925690344,-115.65691175239228,5586.0,31.0,1.0,10.0,1.0,912.0,0.45,2.68,645.19,5
1055,23.414285714285853,74,15,12,-34.539206157526145,-90.71716635388984,14839.0,31.0,1.0,10.0,1.0,912.0,0.69,2.98,654.64,5
1056,13.079999999999952,89,10,22,-35.88640520903421,-179.43099076394,2029.0,35.0,4.0,1.0,8.0,919.0,0.38,10.78,649.76,3
1057,16.168346049398625,64,17,12,-83.07353898376368,39.28539850289022,13626.0,47.0,7.0,7.0,8.0,908.0,0.2,10.79,653.6,4
1058,15.508346049398622,51,18,22,-53.390745892832385,0.0795991823544,11344.0,47.0,7.0,7.0,8.0,908.0,0.42,8.91,650.63,4
1059,18.029999999999994,36,17,22,-63.85663757673264,99.04500579192387,5276.0,35.0,4.0,1.0,8.0,919.0,0.48,4.49,650.52,3
1060,14.069999999999947,34,13,16,-76.49102786338779,-173.02595549811053,5045.0,35.0,4.0,1.0,8.0,919.0,0.25,4.21,650.1,3
1061,13.404285714285665,36,19,23,77.13576036041056,122.49131927582357,1870.0,31.0,1.0,10.0,1.0,912.0,0.75,2.62,641.54,5
1062,16.27834604939863,97,11,24,17.136034385354122,-4.1271724421388285,5693.0,47.0,7.0,7.0,8.0,908.0,0.4,15.32,647.54,4
1063,14.518346049398627,88,14,24,37.09330208024555,52.20186195337885,355.0,47.0,7.0,7.0,8.0,908.0,0.92,14.18,641.9,4
1064,15.618346049398621,45,17,15,42.234987491053545,42.60730670855747,650.0,47.0,7.0,7.0,8.0,908.0,0.28,7.94,639.51,4
1065,13.189999999999952,16,19,13,-85.56072759736945,154.55765945161107,5842.0,35.0,4.0,1.0,8.0,919.0,0.22,2.11,650.05,3
1066,12.52428571428567,59,14,15,-46.08730795636635,-84.75586147232181,15939.0,31.0,1.0,10.0,1.0,912.0,0.36,2.58,655.48,5
1067,23.524285714285856,21,17,16,36.02736075189253,-43.47204409941679,6059.0,31.0,1.0,10.0,1.0,912.0,0.92,2.12,645.58,5
1068,12.634285714285669,82,18,12,37.83260495430879,-179.04846629662518,6977.0,31.0,1.0,10.0,1.0,912.0,0.29,3.44,646.84,5
1069,16.498346049398634,30,14,23,-59.78264068690095,-60.49983144504364,14773.0,47.0,7.0,7.0,8.0,908.0,0.38,5.48,652.68,4
1070,23.744285714285862,42,18,15,49.523493743910706,99.2600150542965,3813.0,31.0,1.0,10.0,1.0,912.0,0.87,2.64,643.53,5
1071,15.72834604939862,24,17,25,-10.0595991848799,-62.864482307438635,12619.0,47.0,7.0,7.0,8.0,908.0,0.47,4.79,650.28,4
1072,14.738346049398626,69,19,10,-3.7110714022374935,29.234849444853126,5214.0,47.0,7.0,7.0,8.0,908.0,0.38,11.68,645.6,4
1073,13.514285714285664,21,11,22,20.405489985221763,-156.21479935146675,9182.0,31.0,1.0,10.0,1.0,912.0,0.72,1.52,648.41,5
1074,12.744285714285668,66,13,25,68.1896591374292,-78.17416291304257,3471.0,31.0,1.0,10.0,1.0,912.0,0.6,2.62,643.1,5
1075,23.964285714285868,70,19,22,84.41744991681912,136.53058136055517,1676.0,31.0,1.0,10.0,1.0,912.0,1.27,3.3,641.78,5
1076,18.25,75,20,15,3.820440830568174,131.6048992556095,4989.0,35.0,4.0,1.0,8.0,919.0,0.33,9.2,652.07,3
1077,14.848346049398625,33,10,18,9.102212261451157,97.3762644339539,5820.0,47.0,7.0,7.0,8.0,908.0,0.69,5.65,643.89,4
1078,14.179999999999946,92,20,17,-22.85512504548805,150.38214252457084,1392.0,35.0,4.0,1.0,8.0,919.0,0.26,11.24,649.27,3
1079,13.624285714285664,68,12,14,45.907756771469906,-102.14446401327946,6215.0,31.0,1.0,10.0,1.0,912.0,0.46,2.56,645.78,5
1080,12.854285714285668,62,17,16,70.49980831253745,141.43933932077505,2801.0,31.0,1.0,10.0,1.0,912.0,0.38,2.94,642.49,5
1081,13.299999999999951,29,15,19,-8.98283799222267,-165.83295183003958,4515.0,35.0,4.0,1.0,8.0,919.0,0.32,3.63,649.36,3
1082,16.71834604939864,60,10,12,10.158353584094726,127.56901142867707,8283.0,47.0,7.0,7.0,8.0,908.0,0.2,9.7,647.82,4
1083,24.184285714285874,89,16,15,85.38213796541626,74.05546767135345,1116.0,31.0,1.0,10.0,1.0,912.0,0.87,3.38,641.13,5
1084,18.360000000000003,77,20,17,-75.63226462163176,-141.47641197229245,5644.0,35.0,4.0,1.0,8.0,919.0,0.37,9.44,652.83,3
1085,14.289999999999946,75,12,11,-55.41971387153026,-167.76927075740159,3591.0,35.0,4.0,1.0,8.0,919.0,0.17,9.12,650.59,3
1086,13.734285714285663,80,12,16,76.13992904982263,-71.22732310568712,2581.0,31.0,1.0,10.0,1.0,912.0,0.52,2.8,642.26,5
1087,13.40999999999995,71,19,11,-13.244873853224775,-128.34257645143884,7637.0,35.0,4.0,1.0,8.0,919.0,0.19,8.71,654.48,3
1088,15.94834604939862,81,16,19,13.590948605505147,-28.896722612772862,8052.0,47.0,7.0,7.0,8.0,908.0,0.36,13.27,649.07,4
1089,14.958346049398624,94,13,13,-26.655012586613495,97.71042243525687,8890.0,47.0,7.0,7.0,8.0,908.0,0.5,15.01,650.64,4
1090,16.828346049398643,38,18,15,51.84460802772497,88.33767275788841,3284.0,47.0,7.0,7.0,8.0,908.0,0.25,6.96,641.74,4
1091,16.058346049398622,66,20,16,-27.69951052863749,-31.933576841324992,11232.0,47.0,7.0,7.0,8.0,908.0,0.3,11.3,651.44,4
1092,18.470000000000006,78,15,20,-38.3663461364534,156.55551443764602,622.0,35.0,4.0,1.0,8.0,919.0,0.43,9.51,647.86,3
1093,12.964285714285667,92,18,15,66.87205174770912,-88.94284663316655,3769.0,31.0,1.0,10.0,1.0,912.0,0.36,3.64,643.73,5
1094,15.068346049398624,87,16,20,19.888113549073097,83.8758292185625,3940.0,47.0,7.0,7.0,8.0,908.0,0.77,14.17,645.44,4
1095,24.40428571428588,48,14,14,84.60196240382308,-16.471656167545262,1334.0,31.0,1.0,10.0,1.0,912.0,0.81,2.36,640.92,5
1096,16.938346049398646,52,20,18,35.18479259421376,-7.058342345008128,4931.0,47.0,7.0,7.0,8.0,908.0,0.3,9.2,644.3,4
1097,16.168346049398625,30,19,23,29.63084957511758,70.7265915194387,2230.0,47.0,7.0,7.0,8.0,908.0,0.44,5.83,640.29,4
1098,14.399999999999945,15,16,11,-54.93639230324983,5.7980449552695745,9895.0,35.0,4.0,1.0,8.0,919.0,0.17,1.96,654.03,3
1099,13.51999999999995,67,14,12,-62.256489244204026,96.5722161261732,5371.0,35.0,4.0,1.0,8.0,919.0,0.2,8.18,652.0,3
1100,17.04834604939865,37,11,14,-0.7522388849270101,-2.352840075562227,6885.0,47.0,7.0,7.0,8.0,908.0,0.23,6.32,645.08,4
1101,13.844285714285663,42,18,25,31.503798103333608,-138.70293640455753,8032.0,31.0,1.0,10.0,1.0,912.0,0.82,2.64,647.73,5
1102,14.509999999999945,96,16,10,-21.263470168394434,136.9571596307199,2506.0,35.0,4.0,1.0,8.0,919.0,0.15,11.68,650.52,3
1103,15.178346049398623,54,20,10,-0.5985024427762227,36.22484361895141,4641.0,47.0,7.0,7.0,8.0,908.0,0.38,9.5,644.16,4
1104,13.074285714285667,51,15,21,77.88970999135839,12.691779338642391,782.0,31.0,1.0,10.0,1.0,912.0,0.5,2.52,640.34,5
1105,17.158346049398652,58,14,19,-14.473648290822183,16.43157523544437,6891.0,47.0,7.0,7.0,8.0,908.0,0.32,9.68,646.46,4
1106,13.62999999999995,81,12,15,2.359639879231054,-159.20942077311187,5917.0,35.0,4.0,1.0,8.0,919.0,0.26,9.84,653.23,3
1107,18.690000000000012,52,12,15,-67.80070570104516,144.83819522084787,3967.0,35.0,4.0,1.0,8.0,919.0,0.33,6.36,649.91,3
1108,24.624285714285886,75,10,15,78.40744945422679,-82.901085874499,2516.0,31.0,1.0,10.0,1.0,912.0,0.87,2.5,642.18,5
1109,24.844285714285892,72,15,18,87.20070210660413,17.91909644429856,1256.0,31.0,1.0,10.0,1.0,912.0,1.04,2.94,641.14,5
1110,16.38834604939863,33,19,11,27.67334770124441,129.33924845793177,7290.0,47.0,7.0,7.0,8.0,908.0,0.21,6.28,645.47,4
1111,14.619999999999944,58,12,20,-75.45226798757857,-1.0662603091755614,7864.0,35.0,4.0,1.0,8.0,919.0,0.31,7.08,654.09,3
1112,13.739999999999949,13,19,11,-72.84646078135928,52.5939273483003,7016.0,35.0,4.0,1.0,8.0,919.0,0.19,1.75,651.07,3
1113,13.954285714285662,93,20,18,88.78501124980247,126.20047527755469,1517.0,31.0,1.0,10.0,1.0,912.0,0.59,3.86,641.64,5
1114,13.184285714285666,62,13,22,11.396606631745115,-73.933764958246,9472.0,31.0,1.0,10.0,1.0,912.0,0.52,2.54,649.04,5
1115,25.064285714285898,17,18,18,35.378131172168324,-147.4704101667813,7578.0,31.0,1.0,10.0,1.0,912.0,1.04,2.14,647.15,5
1116,15.288346049398623,11,12,13,56.37893737777287,112.84070407342625,4893.0,47.0,7.0,7.0,8.0,908.0,0.5,2.49,641.64,4
1117,18.800000000000015,74,13,25,-35.345598862054004,122.0499570466767,3357.0,35.0,4.0,1.0,8.0,919.0,0.54,9.01,650.42,3
1118,13.849999999999948,88,15,15,-24.982661019147457,-113.94415696796737,8300.0,35.0,4.0,1.0,8.0,919.0,0.26,10.71,655.96,3
1119,14.729999999999944,94,16,22,-79.08830375280058,158.63017514825748,5121.0,35.0,4.0,1.0,8.0,919.0,0.34,11.44,653.1,3
1120,17.268346049398655,25,14,25,26.379879902850178,61.80616524231854,1850.0,47.0,7.0,7.0,8.0,908.0,0.42,4.73,639.47,4
1121,16.498346049398634,89,18,18,1.046884457926879,10.854141609756056,5775.0,47.0,7.0,7.0,8.0,908.0,0.34,14.61,647.32,4
1122,14.064285714285662,94,12,15,46.219225789013564,-88.39725514381496,5978.0,31.0,1.0,10.0,1.0,912.0,0.49,3.08,645.76,5
1123,13.959999999999948,97,11,13,-77.91321282493207,-60.312134516631104,7409.0,35.0,4.0,1.0,8.0,919.0,0.22,11.75,655.48,3
1124,25.284285714285904,97,16,20,-14.90236324924868,-99.99521699425226,12874.0,31.0,1.0,10.0,1.0,912.0,1.15,3.54,653.04,5
1125,19.02000000000002,85,18,23,-36.00124176233871,-85.25755427864365,9866.0,35.0,4.0,1.0,8.0,919.0,0.5,10.38,657.47,3
1126,14.069999999999947,55,16,11,-46.90187949427599,174.95492942371965,2067.0,35.0,4.0,1.0,8.0,919.0,0.19,6.76,648.13,3
1127,14.174285714285661,81,18,10,77.51085710955749,102.06218785544075,1419.0,31.0,1.0,10.0,1.0,912.0,0.33,3.42,641.29,5
1128,15.398346049398622,82,15,24,-63.84785346848991,88.37027372010834,11979.0,47.0,7.0,7.0,8.0,908.0,0.92,13.35,653.2,4
1129,13.294285714285666,78,17,22,47.29969780661693,-35.09160477733877,4650.0,31.0,1.0,10.0,1.0,912.0,0.52,3.26,644.51,5
1130,14.839999999999943,46,17,21,-37.260520449179964,156.4713107807018,510.0,35.0,4.0,1.0,8.0,919.0,0.32,5.69,646.18,3
1131,16.608346049398637,64,14,24,-41.46890543286211,-19.465835429897936,11360.0,47.0,7.0,7.0,8.0,908.0,0.46,10.58,651.33,4
1132,17.48834604939866,69,16,13,-1.1594144846782513,21.997477030772103,5298.0,47.0,7.0,7.0,8.0,908.0,0.22,11.47,645.55,4
1133,15.618346049398621,78,16,14,-46.13634419192799,56.189761477738955,9532.0,47.0,7.0,7.0,8.0,908.0,0.54,12.82,650.42,4
1134,14.28428571428566,99,20,23,59.48758175053993,158.16736579856718,4238.0,31.0,1.0,10.0,1.0,912.0,0.75,3.98,644.46,5
1135,25.46285714285733,32,11,18,25.339566740038393,-70.19123482308267,7873.0,31.0,1.0,10.0,1.0,912.0,1.04,1.74,647.28,5
1136,14.179999999999946,55,17,25,-39.45723465572159,-145.67984563861506,4963.0,35.0,4.0,1.0,8.0,919.0,0.43,6.77,651.1,3
1137,13.404285714285665,66,11,15,83.37866937194624,126.84591908957032,1613.0,31.0,1.0,10.0,1.0,912.0,0.36,2.42,641.09,5
1138,25.623571428571616,89,10,10,14.6369613581586,-149.09040161377735,9873.0,31.0,1.0,10.0,1.0,912.0,0.58,2.78,649.56,5
1139,19.240000000000027,36,19,11,-38.94528494160821,169.52762764595104,1177.0,35.0,4.0,1.0,8.0,919.0,0.24,4.51,646.35,3
1140,19.35000000000003,24,17,14,-22.12561553832441,-111.5844455579925,8668.0,35.0,4.0,1.0,8.0,919.0,0.3,3.05,653.28,3
1141,17.598346049398664,21,17,11,69.48290753284923,-108.83041960870185,7780.0,47.0,7.0,7.0,8.0,908.0,0.18,4.34,645.17,4
1142,14.39428571428566,22,12,12,83.48962009796676,10.724158274959137,1001.0,31.0,1.0,10.0,1.0,912.0,0.39,1.64,640.17,5
1143,14.949999999999942,62,10,23,-62.73085464368193,-139.26138719523345,5377.0,35.0,4.0,1.0,8.0,919.0,0.36,7.54,651.8,3
1144,16.828346049398643,52,19,19,0.04130156530789009,-59.871618465640196,11644.0,47.0,7.0,7.0,8.0,908.0,0.36,9.13,651.0,4
1145,15.72834604939862,67,18,15,1.6612022035276937,116.21686496230552,7918.0,47.0,7.0,7.0,8.0,908.0,0.58,11.31,648.22,4
1146,13.514285714285664,100,19,18,-18.164132102610097,-57.67994382664672,12267.0,31.0,1.0,10.0,1.0,912.0,0.43,3.9,652.36,5
1147,17.708346049398667,32,19,12,26.026050816042087,145.22768103536862,8677.0,47.0,7.0,7.0,8.0,908.0,0.2,6.13,646.79,4
1148,25.73357142857162,32,11,16,28.553152356335616,-125.51100203118361,8337.0,31.0,1.0,10.0,1.0,912.0,0.92,1.74,647.71,5
1149,14.289999999999946,41,15,24,-88.61334069051647,-155.04326536396158,6228.0,35.0,4.0,1.0,8.0,919.0,0.41,5.07,651.68,3
1150,14.50428571428566,93,19,16,-23.720853846454133,-98.90309374065214,13822.0,31.0,1.0,10.0,1.0,912.0,0.52,3.76,653.88,5
1151,19.460000000000033,80,10,12,-60.96075273482121,-70.21033336060133,8666.0,35.0,4.0,1.0,8.0,919.0,0.26,9.7,655.92,3
1152,16.938346049398646,22,10,11,-47.22397769956228,-34.39436766242176,12687.0,47.0,7.0,7.0,8.0,908.0,0.21,4.0,649.95,4
1153,15.83834604939862,53,14,25,2.2139065827788045,55.80452544246853,4182.0,47.0,7.0,7.0,8.0,908.0,0.96,8.93,643.64,4
1154,17.81834604939867,10,20,12,29.469275462272705,-176.8586223223226,10990.0,47.0,7.0,7.0,8.0,908.0,0.2,2.9,647.81,4
1155,17.04834604939865,37,14,15,-29.03948350440023,-60.15508408917506,13593.0,47.0,7.0,7.0,8.0,908.0,0.28,6.53,651.89,4
1156,19.570000000000036,94,12,19,-87.0041049719552,134.05705708892094,6032.0,35.0,4.0,1.0,8.0,919.0,0.41,11.4,654.02,3
1157,17.928346049398673,72,10,24,-2.9803838507826725,16.697213100296693,5771.0,47.0,7.0,7.0,8.0,908.0,0.4,11.5,646.09,4
1158,15.059999999999942,69,10,13,-54.31082094679085,-87.65611438338144,8422.0,35.0,4.0,1.0,8.0,919.0,0.2,8.38,655.13,3
1159,14.399999999999945,30,10,16,-51.243659691415445,-158.3065196972966,4006.0,35.0,4.0,1.0,8.0,919.0,0.27,3.7,648.87,3
1160,19.68000000000004,43,12,25,-47.91879179350551,-92.05173584956725,8601.0,35.0,4.0,1.0,8.0,919.0,0.54,5.28,654.18,3
1161,15.169999999999941,34,10,14,-51.78815497761031,127.87173505901006,3235.0,35.0,4.0,1.0,8.0,919.0,0.22,4.18,648.27,3
1162,13.624285714285664,89,14,15,0.5577215060631318,-171.8799746444612,11186.0,31.0,1.0,10.0,1.0,912.0,0.36,3.18,650.97,5
1163,14.509999999999945,87,18,21,-89.57090121391008,-45.63971077602372,6378.0,35.0,4.0,1.0,8.0,919.0,0.36,10.62,654.03,3
1164,25.87642857142876,10,12,12,85.60656476681828,-24.256900604036986,1418.0,31.0,1.0,10.0,1.0,912.0,0.69,1.4,640.59,5
1165,17.158346049398652,10,19,12,-19.063119530402986,-25.943537884442037,10145.0,47.0,7.0,7.0,8.0,908.0,0.23,2.83,646.95,4
1166,14.614285714285659,99,14,18,-41.17173579364167,97.22184174834297,13589.0,31.0,1.0,10.0,1.0,912.0,0.59,3.38,653.52,5
1167,16.058346049398622,12,10,16,-25.996107775079437,125.56738059263091,10725.0,47.0,7.0,7.0,8.0,908.0,0.62,2.5,647.51,4
1168,17.268346049398655,18,18,21,-47.02079117695204,100.80858490376352,10874.0,47.0,7.0,7.0,8.0,908.0,0.4,3.96,648.18,4
1169,16.168346049398625,45,14,15,12.49674367729503,8.12342677477966,5023.0,47.0,7.0,7.0,8.0,908.0,0.58,7.73,643.89,4
1170,15.27999999999994,68,10,15,-17.142724651494618,150.99793120385362,1926.0,35.0,4.0,1.0,8.0,919.0,0.23,8.26,648.6,3
1171,18.14834604939868,38,13,17,2.5079397084968775,74.78531532416977,4838.0,47.0,7.0,7.0,8.0,908.0,0.28,6.61,643.17,4
1172,13.734285714285663,81,19,14,-18.485396616540783,-11.375135323124567,11152.0,31.0,1.0,10.0,1.0,912.0,0.33,3.52,651.06,5
1173,25.986428571428764,76,10,23,56.38030621960368,169.2143341289891,4772.0,31.0,1.0,10.0,1.0,912.0,1.33,2.52,644.58,5
1174,14.724285714285658,33,19,14,85.26723179863379,49.896653150460224,1007.0,31.0,1.0,10.0,1.0,912.0,0.46,2.56,640.57,5
1175,13.844285714285663,55,20,15,58.03154169409507,30.803672155029602,2088.0,31.0,1.0,10.0,1.0,912.0,0.36,3.1,641.84,5
1176,14.834285714285658,47,19,15,13.145268161549708,-31.826259096101353,8207.0,31.0,1.0,10.0,1.0,912.0,0.49,2.84,647.89,5
1177,19.900000000000045,79,18,22,-26.557273734691492,-133.98321264401255,6430.0,35.0,4.0,1.0,8.0,919.0,0.48,9.66,653.74,3
1178,15.38999999999994,80,10,19,-54.80908260900631,-160.78401334368448,3964.0,35.0,4.0,1.0,8.0,919.0,0.29,9.7,651.23,3
1179,16.27834604939863,60,15,23,14.101494351827384,-25.184807922071087,7699.0,47.0,7.0,7.0,8.0,908.0,0.88,10.05,647.58,4
1180,14.619999999999944,64,14,10,-68.74242548933351,-122.39824814312095,6172.0,35.0,4.0,1.0,8.0,919.0,0.17,7.82,652.65,3
1181,13.954285714285662,57,20,11,59.20385851443501,106.2848113530734,3011.0,31.0,1.0,10.0,1.0,912.0,0.26,3.14,642.75,5
1182,18.258346049398682,96,18,16,-61.05468379437248,-12.7338176937796,12490.0,47.0,7.0,7.0,8.0,908.0,0.27,15.66,654.44,4
1183,17.378346049398658,53,13,23,48.48024309079588,70.6935562268257,1976.0,47.0,7.0,7.0,8.0,908.0,0.44,8.86,641.25,4
1184,26.191785714285906,21,13,10,9.45204496973001,-179.4145333830163,10082.0,31.0,1.0,10.0,1.0,912.0,0.58,1.72,649.34,5
1185,14.944285714285657,57,10,12,76.21745149609009,-151.48971451235678,3034.0,31.0,1.0,10.0,1.0,912.0,0.39,2.14,642.41,5
1186,15.49999999999994,97,17,25,-20.28762700442907,131.37654973826557,3045.0,35.0,4.0,1.0,8.0,919.0,0.39,11.81,651.19,3
1187,14.064285714285662,44,15,10,-26.151707057115075,-105.71789173782935,14202.0,31.0,1.0,10.0,1.0,912.0,0.24,2.38,653.63,5
1188,26.30178571428591,89,17,11,57.853357256364234,-126.83744610748667,5088.0,31.0,1.0,10.0,1.0,912.0,0.63,3.48,645.07,5
1189,18.368346049398685,24,13,19,37.316591120555145,28.749661979443744,1807.0,47.0,7.0,7.0,8.0,908.0,0.32,4.51,639.31,4
1190,15.054285714285657,12,13,19,19.57336909199256,-99.132159444539,9068.0,31.0,1.0,10.0,1.0,912.0,0.62,1.54,648.27,5
1191,14.174285714285661,60,16,13,47.63829037721243,-132.0432524950645,6236.0,31.0,1.0,10.0,1.0,912.0,0.31,2.8,645.85,5
1192,14.729999999999944,53,19,16,-15.727961060512143,128.83856078835282,3560.0,35.0,4.0,1.0,8.0,919.0,0.27,6.55,649.56,3
1193,16.38834604939863,61,10,22,-0.3638592952884494,-33.64212254866618,9431.0,47.0,7.0,7.0,8.0,908.0,0.85,9.85,649.23,4
1194,26.411785714285912,14,15,10,26.792280163661516,173.28489003727913,8049.0,31.0,1.0,10.0,1.0,912.0,0.58,1.78,647.34,5
1195,20.12000000000005,54,13,25,-63.81821525307928,-171.57426237867222,3989.0,35.0,4.0,1.0,8.0,919.0,0.54,6.61,650.1,3
1196,18.478346049398688,53,13,24,-48.6106363945832,72.0983308793025,10036.0,47.0,7.0,7.0,8.0,908.0,0.4,8.86,649.3,4
1197,15.164285714285656,100,15,14,67.91670648919262,-144.4767644647547,3975.0,31.0,1.0,10.0,1.0,912.0,0.46,3.5,643.91,5
1198,14.839999999999943,53,20,25,-44.59569944141577,-131.23620844379866,6019.0,35.0,4.0,1.0,8.0,919.0,0.43,6.56,652.07,3
1199,14.28428571428566,46,13,13,71.62475304811127,42.111225395285544,515.0,31.0,1.0,10.0,1.0,912.0,0.31,2.22,639.9,5
1200,15.719999999999938,46,15,25,-7.960300386668095,-153.80902531493692,5615.0,35.0,4.0,1.0,8.0,919.0,0.39,5.67,651.3,3
1201,20.340000000000057,57,12,12,-35.21980642391841,-113.4229843991791,7802.0,35.0,4.0,1.0,8.0,919.0,0.26,6.96,653.96,3
1202,14.949999999999942,70,17,11,-13.722278049742755,-154.39345301422117,5197.0,35.0,4.0,1.0,8.0,919.0,0.19,8.57,651.98,3
1203,20.45000000000006,39,10,15,-28.426538994237397,173.47745036955195,1504.0,35.0,4.0,1.0,8.0,919.0,0.33,4.78,646.82,3
1204,26.521785714285915,76,19,10,80.5278151414386,62.67806514454725,632.0,31.0,1.0,10.0,1.0,912.0,0.58,3.42,640.57,5
1205,15.274285714285655,51,15,18,47.80502711961233,-111.55601098783534,6107.0,31.0,1.0,10.0,1.0,912.0,0.59,2.52,645.69,5
1206,14.39428571428566,35,19,21,78.98070197538638,-25.16177850434292,1569.0,31.0,1.0,10.0,1.0,912.0,0.5,2.6,641.16,5
1207,26.63178571428592,75,15,16,9.460052252147008,-96.72791747314372,10142.0,31.0,1.0,10.0,1.0,912.0,0.92,3.0,650.02,5
1208,17.598346049398664,56,12,12,-44.118676128590614,101.42798834430306,10648.0,47.0,7.0,7.0,8.0,908.0,0.23,9.24,650.01,4
1209,15.939999999999937,15,20,25,-63.124520126326175,-92.80615630039243,7621.0,35.0,4.0,1.0,8.0,919.0,0.39,2.0,651.84,3
1210,15.384285714285655,65,19,11,60.85741182198876,-117.55958580213732,4712.0,31.0,1.0,10.0,1.0,912.0,0.36,3.2,644.5,5
1211,17.708346049398667,46,16,17,-26.9996217577563,131.02659996879294,11214.0,47.0,7.0,7.0,8.0,908.0,0.32,8.02,650.12,4
1212,16.498346049398634,44,10,19,-29.817269246051126,47.72866694192649,7695.0,47.0,7.0,7.0,8.0,908.0,0.73,7.3,646.43,4
1213,18.698346049398694,59,13,21,-1.115599453175733,132.40635358918212,9490.0,47.0,7.0,7.0,8.0,908.0,0.35,9.76,649.1,4
1214,17.81834604939867,87,14,21,-39.019449669106656,50.859240254197914,8717.0,47.0,7.0,7.0,8.0,908.0,0.4,14.03,650.05,4
1215,15.059999999999942,55,10,25,-81.37750343788538,45.82496299674432,6743.0,35.0,4.0,1.0,8.0,919.0,0.43,6.7,652.85,3
1216,26.77464285714306,36,17,10,-11.953862006690755,-122.4892479380897,12818.0,31.0,1.0,10.0,1.0,912.0,0.58,2.42,652.36,5
1217,15.494285714285654,52,17,10,20.91032562821283,-75.19227368203339,8467.0,31.0,1.0,10.0,1.0,912.0,0.33,2.74,648.06,5
1218,16.608346049398637,41,20,14,33.883179590147506,41.416473738114206,933.0,47.0,7.0,7.0,8.0,908.0,0.54,7.55,639.72,4
